

gen best mean std gain diversity
66 -30.266667 -64.463111 14.908129 -30.266667 0.108816
67 -30.266667 -66.253778 16.179837 -63.333333 0.105246
68 -33.066667 -65.576 15.540308 -63.333333 0.101009
69 -33.333333 -65.807556 15.657224 -33.333333 0.106258
70 -33.066667 -65.570222 15.425083 -33.066667 0.099948
71 -33.066667 -66.317333 16.408061 -63.333333 0.094159
72 -39.733333 -68.591111 13.681292 -39.733333 0.089084
73 -39.733333 -67.123556 16.016801 -63.333333 0.095467
74 -39.933333 -66.603111 13.578515 -63.333333 0.095227
75 -32.866667 -67.239556 15.22843 -32.866667 0.091995
76 -32.666667 -64.653333 16.450054 -32.666667 0.101996
77 -32.666667 -62.009778 15.684016 -63.333333 0.092433
78 -33.466667 -63.088889 15.983161 -33.466667 0.090085
79 -33.066667 -63.481778 15.35394 -33.066667 0.095035
80 -28.533333 -64.513333 16.563202 -28.533333 0.108062
81 -22.4 -64.173778 14.752876 -22.4 0.099229
82 -22.4 -63.036444 16.01781 -63.333333 0.113141
83 -22.4 -63.069778 18.409546 -63.333333 0.11656
84 -21.933333 -65.284 17.67978 -21.933333 0.107847
85 -21.933333 -60.790222 19.48773 -63.333333 0.113342
86 -21.933333 -63.209778 20.253833 -42.866667 0.114841
87 -21.933333 -65.702667 16.979679 -63.333333 0.107962
88 -21.933333 -63.533778 16.858191 -63.333333 0.104945
89 -31.666667 -65.495556 16.313974 -31.666667 0.104625
90 -31.666667 -67.032 13.385338 -63.333333 0.094677
91 -29.133333 -66.631111 15.519257 -29.133333 0.090499
92 -28.933333 -60.447556 17.771672 -28.933333 0.104972
93 -28.933333 -62.556 16.778031 -63.333333 0.111595
94 -29.133333 -67.441333 17.382383 -63.333333 0.107513
95 -38.466667 -67.130667 13.33318 -63.333333 0.101403
96 -36.4 -66.603111 11.915282 -36.4 0.096459
97 -32.866667 -64.314667 16.593334 -32.866667 0.11595
98 -30.466667 -60.951111 16.697145 -30.466667 0.126525
99 -30.466667 -62.487556 18.307874 -63.333333 0.128091

gen best mean std gain diversity
0 -50.0 -93.619111 12.713123 -50.0 0.574706
0 -33.4 -65.526667 13.922502 -33.4 0.552445
1 -23.866667 -54.895111 13.875891 -23.866667 0.434795
2 -50.0 -50.088889 0.537024 -50.0 0.061426
3 -50.0 -50.066667 0.466667 -50.0 0.043887
4 -50.0 -50.022222 0.271257 -50.0 0.040486
5 -50.0 -50.022222 0.271257 -50.0 0.037754
6 -50.0 -50.0 0.0 -50.0 0.037504
7 -50.0 -50.022222 0.271257 -50.0 0.037441
8 -50.0 -50.0 0.0 -50.0 0.036827
9 -50.0 -50.022222 0.271257 -50.0 0.034306
10 -50.0 -50.0 0.0 -50.0 0.035834
11 -50.0 -50.022222 0.271257 -50.0 0.033331
12 -50.0 -50.0 0.0 -50.0 0.027689
13 -50.0 -50.0 0.0 -50.0 0.029112
14 -50.0 -50.0 0.0 -50.0 0.03016
15 -50.0 -50.0 0.0 -50.0 0.027348
16 -50.0 -50.0 0.0 -50.0 0.026565
17 -50.0 -50.0 0.0 -50.0 0.025932
18 -50.0 -50.0 0.0 -50.0 0.025166
19 -50.0 -50.0 0.0 -50.0 0.025303
20 -50.0 -50.0 0.0 -50.0 0.026931
21 -50.0 -50.0 0.0 -50.0 0.027559
22 -50.0 -50.0 0.0 -50.0 0.024656
23 -50.0 -50.0 0.0 -50.0 0.023749
24 -50.0 -50.0 0.0 -50.0 0.023289
25 -50.0 -50.0 0.0 -50.0 0.024536
26 -50.0 -50.0 0.0 -50.0 0.025187
27 -50.0 -50.0 0.0 -50.0 0.023208
28 -50.0 -50.0 0.0 -50.0 0.024715
29 -50.0 -50.0 0.0 -50.0 0.0246
30 -50.0 -50.0 0.0 -50.0 0.022181
31 -50.0 -50.0 0.0 -50.0 0.021933
32 -50.0 -50.0 0.0 -50.0 0.022908
33 -50.0 -50.0 0.0 -50.0 0.021837
34 -50.0 -50.0 0.0 -50.0 0.02212
35 -50.0 -50.0 0.0 -50.0 0.022758
36 -50.0 -50.0 0.0 -50.0 0.020485
37 -50.0 -50.0 0.0 -50.0 0.021887
38 -50.0 -50.0 0.0 -50.0 0.023248
39 -50.0 -50.0 0.0 -50.0 0.020666
40 -50.0 -50.0 0.0 -50.0 0.021804
41 -50.0 -50.0 0.0 -50.0 0.021788
42 -50.0 -50.0 0.0 -50.0 0.019795
43 -50.0 -50.0 0.0 -50.0 0.018799
44 -50.0 -50.0 0.0 -50.0 0.018105
45 -50.0 -50.0 0.0 -50.0 0.017661
46 -50.0 -50.0 0.0 -50.0 0.01776
47 -50.0 -50.0 0.0 -50.0 0.01692
48 -50.0 -50.0 0.0 -50.0 0.017057
49 -50.0 -50.0 0.0 -50.0 0.016149
50 -50.0 -50.0 0.0 -50.0 0.01478
51 -50.0 -50.0 0.0 -50.0 0.01533
52 -50.0 -50.0 0.0 -50.0 0.015607
53 -50.0 -50.0 0.0 -50.0 0.014895
54 -50.0 -50.0 0.0 -50.0 0.015796
55 -50.0 -50.0 0.0 -50.0 0.01463
56 -50.0 -50.0 0.0 -50.0 0.01389
57 -50.0 -50.0 0.0 -50.0 0.014327
58 -50.0 -50.0 0.0 -50.0 0.014478
59 -50.0 -50.0 0.0 -50.0 0.014857
60 -50.0 -50.0 0.0 -50.0 0.015998
61 -50.0 -50.0 0.0 -50.0 0.014273
62 -50.0 -50.0 0.0 -50.0 0.012819
63 -50.0 -50.0 0.0 -50.0 0.011511
64 -50.0 -50.0 0.0 -50.0 0.011139
65 -50.0 -50.0 0.0 -50.0 0.011345
66 -50.0 -50.0 0.0 -50.0 0.011814
67 -50.0 -50.0 0.0 -50.0 0.011174
68 -50.0 -50.0 0.0 -50.0 0.010726
69 -50.0 -50.0 0.0 -50.0 0.010898
70 -50.0 -50.0 0.0 -50.0 0.011351
71 -50.0 -50.0 0.0 -50.0 0.01099
72 -50.0 -50.0 0.0 -50.0 0.012944
73 -50.0 -50.0 0.0 -50.0 0.012297
74 -50.0 -50.0 0.0 -50.0 0.01225
75 -50.0 -50.0 0.0 -50.0 0.013069
76 -50.0 -50.0 0.0 -50.0 0.013595
77 -50.0 -50.0 0.0 -50.0 0.013235
78 -50.0 -50.0 0.0 -50.0 0.015481
79 -50.0 -50.0 0.0 -50.0 0.016633
80 -50.0 -50.0 0.0 -50.0 0.014767
81 -50.0 -50.0 0.0 -50.0 0.016392
82 -50.0 -50.0 0.0 -50.0 0.016446
83 -50.0 -50.0 0.0 -50.0 0.015485
84 -50.0 -50.0 0.0 -50.0 0.016566
85 -50.0 -50.0 0.0 -50.0 0.016135
86 -50.0 -50.0 0.0 -50.0 0.016143
87 -50.0 -50.0 0.0 -50.0 0.013656
88 -50.0 -50.0 0.0 -50.0 0.012755
89 -50.0 -50.0 0.0 -50.0 0.013081
90 -50.0 -50.0 0.0 -50.0 0.013891
91 -50.0 -50.0 0.0 -50.0 0.013514
92 -50.0 -50.0 0.0 -50.0 0.012319
93 -50.0 -50.0 0.0 -50.0 0.012881
94 -50.0 -50.0 0.0 -50.0 0.011586
95 -50.0 -50.0 0.0 -50.0 0.010882
96 -50.0 -50.0 0.0 -50.0 0.011107
97 -50.0 -50.0 0.0 -50.0 0.010748
98 -50.0 -50.0 0.0 -50.0 0.010446
99 -50.0 -50.0 0.0 -50.0 0.01126

gen best mean std gain diversity
0 -50.0 -90.733333 14.961036 -50.0 0.573145
0 -29.933333 -65.176889 15.321015 -29.933333 0.546431
1 -36.666667 -60.456 14.534047 -36.666667 0.503302
2 -50.0 -60.911111 13.770052 -50.0 0.367012
3 -23.0 -64.286667 12.849962 -23.0 0.156431
4 -16.333333 -63.593778 12.335095 -16.333333 0.106961
5 -16.333333 -59.326667 17.210697 -63.333333 0.107635
6 -16.333333 -64.068444 15.743093 -63.333333 0.116355
7 -16.333333 -60.706667 16.995813 -63.333333 0.11393
8 -16.333333 -59.658222 17.294288 -63.333333 0.103399
9 -16.333333 -62.539111 17.665124 -16.333333 0.106454
10 -16.333333 -62.812 16.57675 -63.333333 0.108559
11 -16.333333 -61.451111 14.96129 -63.333333 0.104673
12 -26.333333 -66.772889 14.103932 -26.333333 0.098086
13 -16.333333 -60.513333 16.099838 -16.333333 0.09629
14 -16.333333 -61.152889 16.554869 -63.333333 0.111271
15 -16.333333 -61.289778 17.91409 -63.333333 0.106299
16 -16.333333 -57.879556 20.447442 -63.333333 0.112262
17 -16.333333 -60.488889 17.904801 -63.333333 0.11617
18 -24.733333 -62.850222 14.415175 -63.333333 0.11161
19 -16.333333 -62.712444 15.19192 -16.333333 0.104832
20 -16.333333 -58.701333 20.825817 -26.333333 0.115632
21 -16.333333 -60.317778 21.836949 -63.333333 0.119652
22 -16.333333 -58.748889 18.376109 -63.333333 0.106361
23 -26.333333 -62.487556 15.066417 -63.333333 0.100038
24 -19.666667 -62.066222 15.566769 -19.666667 0.100988
25 -16.333333 -59.671111 17.996542 -16.333333 0.105755
26 -16.333333 -58.213333 21.28144 -63.333333 0.102156
27 -16.333333 -58.115111 15.485902 -63.333333 0.101889
28 -14.6 -59.684 16.774698 -14.6 0.088975
29 -14.6 -58.869778 18.546375 -63.333333 0.092392
30 -16.333333 -60.097778 18.646082 -63.333333 0.093711
31 -16.333333 -58.324444 21.576975 -16.333333 0.09217
32 -16.333333 -62.428889 15.757953 -63.333333 0.098515
33 -16.333333 -60.124444 17.686846 -63.333333 0.0933
34 -16.333333 -62.188889 14.34126 -16.333333 0.0892
35 -16.333333 -60.404444 15.524584 -63.333333 0.092009
36 -21.0 -64.826667 13.180778 -21.0 0.094922
37 -21.0 -60.332444 18.320037 -21.0 0.09851
38 -16.333333 -62.666667 16.175383 -16.333333 0.097901
39 -16.333333 -59.789778 19.395018 -63.333333 0.092589
40 -31.6 -63.166667 12.649237 -63.333333 0.088332
41 -24.666667 -64.631111 12.237837 -24.666667 0.085086
42 -24.666667 -63.465333 15.394645 -63.333333 0.100747
43 -16.333333 -63.953778 12.935159 -16.333333 0.094701
44 -16.333333 -58.82 19.576654 -63.333333 0.100698
45 -16.333333 -61.011111 17.51368 -16.333333 0.084276
46 -16.333333 -60.013333 17.728273 -16.333333 0.085695
47 -19.666667 -63.255556 14.716502 -19.666667 0.090574
48 -16.333333 -56.241778 19.54724 -16.333333 0.082328
49 -16.333333 -58.411111 17.33734 -63.333333 0.080155
50 -16.333333 -58.158667 17.767941 -33.533333 0.085973
51 -16.333333 -58.533333 16.555841 -63.333333 0.080701
52 -16.333333 -56.715556 18.965014 -63.333333 0.083928
53 -16.333333 -59.920444 17.359824 -63.333333 0.088733
54 -16.333333 -61.397778 15.596481 -16.333333 0.085015
55 -16.333333 -61.424444 17.248521 -63.333333 0.094734
56 -16.333333 -61.36 16.491941 -63.333333 0.091203
57 -16.333333 -62.76 16.422754 -16.333333 0.087629
58 -16.333333 -58.744444 21.938244 -63.333333 0.100018
59 -16.333333 -58.139111 19.899731 -63.333333 0.100285
60 -16.333333 -58.738222 18.683253 -63.333333 0.095227
61 -16.333333 -62.364444 14.418062 -63.333333 0.099285
62 -16.333333 -59.510222 17.891894 -63.333333 0.098966
63 -16.333333 -57.268444 22.110709 -63.333333 0.104681
64 -16.333333 -60.640444 16.664686 -63.333333 0.101429
65 -16.333333 -58.715556 19.211316 -63.333333 0.099956
66 -16.333333 -60.393333 17.643888 -63.333333 0.096235
67 -16.333333 -60.182667 15.937038 -16.333333 0.088928
68 -16.333333 -60.948889 18.313676 -63.333333 0.093176
69 -16.333333 -63.5 15.361508 -63.333333 0.088478
70 -32.4 -64.660444 12.623734 -32.4 0.105851
71 -16.333333 -62.276 12.739719 -16.333333 0.09558
72 -16.333333 -57.277778 22.610074 -63.333333 0.097063
73 -16.333333 -63.679556 17.836256 -16.333333 0.10192
74 -16.333333 -61.853333 13.987533 -16.333333 0.07954
75 -16.333333 -58.697778 17.780278 -63.333333 0.093606
76 -16.333333 -62.188889 14.348489 -63.333333 0.098358
77 -16.333333 -62.642222 10.496426 -16.333333 0.091477
78 -16.333333 -61.118222 16.107237 -63.333333 0.087475
79 -13.8 -59.125333 18.128189 -13.8 0.085801
80 -13.8 -61.430222 19.903632 -63.333333 0.094361
81 -23.0 -62.897778 14.089394 -23.0 0.082483
82 -16.333333 -62.32 12.95004 -16.333333 0.082719
83 -16.333333 -59.204444 13.562846 -63.333333 0.075611
84 -16.333333 -60.162222 16.33382 -63.333333 0.085508
85 -16.333333 -61.002222 12.474062 -63.333333 0.081776
86 -27.866667 -64.001778 12.355706 -27.866667 0.084857
87 -16.333333 -62.008889 13.805171 -16.333333 0.101851
88 -16.333333 -62.054667 16.751401 -63.333333 0.098345
89 -16.333333 -57.693333 20.081024 -63.333333 0.089713
90 -16.333333 -58.904444 15.225122 -63.333333 0.088543
91 -23.0 -62.507556 10.703713 -23.0 0.081829
92 -16.333333 -60.726667 15.967563 -16.333333 0.083374
93 -16.333333 -59.031111 20.974741 -63.333333 0.084777
94 -16.333333 -63.947111 13.658459 -63.333333 0.087075
95 -33.533333 -64.460444 12.353704 -33.533333 0.080797
96 -33.533333 -61.690667 14.190422 -63.333333 0.081752
97 -16.333333 -62.742667 11.424763 -16.333333 0.079813
98 -16.333333 -61.656889 15.349335 -63.333333 0.073462
99 -16.333333 -61.680889 17.118253 -63.333333 0.078263

gen best mean std gain diversity
0 -29.066667 -91.999556 15.188964 -29.066667 0.575469
0 -25.0 -65.483111 20.7186 -25.0 0.54819
1 -28.733333 -54.424889 21.709942 -28.733333 0.514016
2 -24.2 -46.4 21.542821 -24.2 0.34686
3 -21.666667 -42.750667 17.791289 -21.666667 0.12239
4 -21.866667 -42.309333 18.660742 -21.866667 0.105934
5 -27.533333 -41.929778 16.681607 -27.533333 0.107884
6 -22.8 -41.911111 17.625402 -22.8 0.109772
7 -22.8 -40.652 15.893907 -29.066667 0.116751
8 -24.2 -42.754222 18.654931 -24.2 0.110464
9 -26.333333 -40.811111 16.324906 -26.333333 0.107858
10 -24.8 -40.537778 16.524104 -24.8 0.102492
11 -20.666667 -39.781778 17.480788 -20.666667 0.102945
12 -24.6 -39.159556 16.051506 -24.6 0.110995
13 -24.8 -42.188889 16.16265 -24.8 0.111612
14 -23.8 -41.350222 17.682452 -23.8 0.115436
15 -25.4 -41.864 16.832416 -25.4 0.117002
16 -21.066667 -41.489333 17.855817 -21.066667 0.115128
17 -21.266667 -41.748 17.125959 -21.266667 0.117881
18 -21.066667 -40.550667 17.840029 -21.066667 0.115595
19 -17.133333 -41.892444 19.560501 -17.133333 0.1166
20 -21.666667 -41.957333 17.956329 -21.666667 0.124589
21 -20.866667 -39.328 16.402597 -20.866667 0.110509
22 -25.333333 -41.14 16.616614 -25.333333 0.111487
23 -26.0 -41.458667 18.131894 -26.0 0.112916
24 -19.466667 -43.638667 19.644781 -19.466667 0.133776
25 -20.066667 -42.104889 17.470855 -20.066667 0.129017
26 -22.066667 -41.286222 18.48309 -22.066667 0.122038
27 -24.2 -41.908444 17.113842 -24.2 0.121165
28 -24.0 -42.395556 19.488274 -24.0 0.123181
29 -28.6 -43.116444 17.635651 -28.6 0.131726
30 -20.266667 -40.033778 16.411239 -20.266667 0.122294
31 -18.666667 -41.036889 18.112715 -18.666667 0.118279
32 -22.4 -41.797333 18.001662 -22.4 0.131514
33 -27.133333 -45.576889 22.459053 -27.133333 0.14373
34 -28.066667 -44.846222 19.380916 -28.066667 0.141364
35 -21.266667 -39.944444 16.597448 -21.266667 0.132772
36 -19.866667 -42.255556 19.907153 -19.866667 0.145622
37 -20.466667 -40.216444 16.390854 -20.466667 0.121006
38 -19.066667 -41.876889 19.048012 -19.066667 0.135154
39 -20.866667 -40.421778 16.844373 -20.866667 0.121355
40 -16.733333 -43.669333 19.781014 -16.733333 0.130078
41 -24.4 -42.036444 17.64253 -24.4 0.119481
42 -25.4 -42.121333 17.751758 -25.4 0.120026
43 -25.666667 -40.015556 16.820461 -25.666667 0.125466
44 -24.933333 -42.120444 18.101666 -24.933333 0.128087
45 -22.466667 -42.395556 17.767247 -22.466667 0.137573
46 -19.266667 -43.184 19.137763 -19.266667 0.142544
47 -25.066667 -45.724444 21.960573 -25.066667 0.155414
48 -25.4 -42.970222 19.196244 -25.4 0.146738
49 -24.466667 -43.315556 19.694467 -24.466667 0.129983
50 -20.466667 -41.900889 17.980692 -20.466667 0.125285
51 -29.0 -41.956 18.012545 -29.0 0.109467
52 -22.266667 -41.850222 19.152101 -22.266667 0.108777
53 -21.666667 -38.221333 14.863815 -21.666667 0.102303
54 -20.866667 -42.210667 18.267307 -20.866667 0.107665
55 -21.466667 -41.248444 17.519352 -21.466667 0.097053
56 -21.666667 -39.022222 15.146678 -21.666667 0.097052
57 -21.066667 -41.009333 16.656091 -21.066667 0.104677
58 -19.533333 -41.354667 17.524815 -19.533333 0.104138
59 -26.533333 -43.648 18.322583 -26.533333 0.112414
60 -21.866667 -40.044889 16.200134 -21.866667 0.11176
61 -20.466667 -41.768444 17.918148 -20.466667 0.110403
62 -24.333333 -40.399556 16.357107 -24.333333 0.100526
63 -25.066667 -40.883556 17.073515 -25.066667 0.103959
64 -22.866667 -42.447556 19.103696 -22.866667 0.109412
65 -23.866667 -39.543111 15.415664 -23.866667 0.107401
66 -20.266667 -41.396 17.128484 -20.266667 0.106303
67 -25.2 -40.092444 16.604882 -25.2 0.097297
68 -24.4 -40.400444 16.521007 -24.4 0.097339
69 -24.8 -39.325333 15.101776 -24.8 0.095911
70 -15.533333 -40.390667 15.89713 -15.533333 0.100869
71 -24.8 -42.013778 16.957703 -24.8 0.111532
72 -18.066667 -42.961778 18.528416 -18.066667 0.119404
73 -20.066667 -42.766667 17.905146 -20.066667 0.12053
74 -26.2 -41.037778 16.204357 -26.2 0.1186
75 -24.0 -41.654667 17.557358 -24.0 0.11671
76 -19.466667 -41.734667 16.055429 -19.466667 0.129277
77 -22.866667 -42.226667 19.467353 -22.866667 0.126389
78 -23.266667 -41.206222 18.246457 -29.066667 0.1291
79 -25.2 -44.350222 19.845754 -25.2 0.147467
80 -21.666667 -41.676889 18.682931 -21.666667 0.123304
81 -21.066667 -40.587111 17.588961 -21.066667 0.122715
82 -18.866667 -44.023111 20.98675 -18.866667 0.124988
83 -21.866667 -40.509778 15.556483 -21.866667 0.120322
84 -21.666667 -42.183556 18.090885 -21.666667 0.121228
85 -25.533333 -43.326667 19.266153 -25.533333 0.118556
86 -24.6 -40.696 17.592437 -24.6 0.10593
87 -21.466667 -41.720444 17.418717 -21.466667 0.118725
88 -21.666667 -39.961778 16.332089 -21.666667 0.112009
89 -25.6 -43.507111 19.086749 -25.6 0.119977
90 -28.533333 -42.112 17.704495 -28.533333 0.124011
91 -27.133333 -41.541778 17.347238 -27.133333 0.116393
92 -26.333333 -43.008444 18.090699 -26.333333 0.114896
93 -21.266667 -41.659556 18.296246 -21.266667 0.112413
94 -21.266667 -40.529778 16.650281 -21.266667 0.119428
95 -27.333333 -41.673333 17.660052 -27.333333 0.113547
96 -24.2 -39.682667 17.138811 -24.2 0.10812
97 -24.8 -39.86 15.991453 -24.8 0.114233
98 -17.133333 -39.784889 16.794423 -17.133333 0.10508
99 -21.066667 -39.602667 15.969203 -21.066667 0.098123

gen best mean std gain diversity
0 -40.0 -91.839556 14.599251 -40.0 0.574356
0 -22.066667 -68.671556 20.545888 -22.066667 0.547248
1 -22.066667 -64.362222 18.957739 -50.0 0.49401
2 -50.0 -56.933333 12.855436 -60.0 0.356795
3 -50.0 -50.422222 4.150799 -50.0 0.095498
4 -50.0 -50.066667 0.81377 -50.0 0.087033
5 -50.0 -50.0 0.0 -50.0 0.076031
6 -50.0 -50.0 0.0 -50.0 0.082888
7 -50.0 -50.0 0.0 -50.0 0.065631
8 -50.0 -50.0 0.0 -50.0 0.063932
9 -50.0 -50.2 2.441311 -50.0 0.067142
10 -50.0 -50.0 0.0 -50.0 0.057911
11 -50.0 -50.0 0.0 -50.0 0.051948
12 -50.0 -50.0 0.0 -50.0 0.053357
13 -50.0 -50.0 0.0 -50.0 0.052409
14 -50.0 -50.0 0.0 -50.0 0.049945
15 -50.0 -50.0 0.0 -50.0 0.049117
16 -50.0 -50.0 0.0 -50.0 0.059472
17 -50.0 -50.0 0.0 -50.0 0.063523
18 -50.0 -50.0 0.0 -50.0 0.066042
19 -50.0 -50.0 0.0 -50.0 0.060533
20 -50.0 -50.0 0.0 -50.0 0.061736
21 -50.0 -50.0 0.0 -50.0 0.061797
22 -50.0 -50.0 0.0 -50.0 0.059033
23 -50.0 -50.0 0.0 -50.0 0.056989
24 -50.0 -50.0 0.0 -50.0 0.056536
25 -50.0 -50.0 0.0 -50.0 0.053903
26 -50.0 -50.0 0.0 -50.0 0.059114
27 -50.0 -50.0 0.0 -50.0 0.058354
28 -50.0 -50.0 0.0 -50.0 0.058729
29 -50.0 -50.0 0.0 -50.0 0.061724
30 -50.0 -50.0 0.0 -50.0 0.056944
31 -50.0 -50.0 0.0 -50.0 0.059828
32 -50.0 -50.0 0.0 -50.0 0.05216
33 -50.0 -50.0 0.0 -50.0 0.066458
34 -50.0 -50.0 0.0 -50.0 0.05965
35 -50.0 -50.0 0.0 -50.0 0.068242
36 -50.0 -50.0 0.0 -50.0 0.058518
37 -50.0 -50.0 0.0 -50.0 0.057945
38 -50.0 -50.0 0.0 -50.0 0.058299
39 -50.0 -50.0 0.0 -50.0 0.055452
40 -50.0 -50.0 0.0 -50.0 0.053432
41 -50.0 -50.0 0.0 -50.0 0.055527
42 -50.0 -50.0 0.0 -50.0 0.060242
43 -50.0 -50.0 0.0 -50.0 0.063835
44 -50.0 -50.022222 0.271257 -50.0 0.066181
45 -50.0 -50.0 0.0 -50.0 0.070714
46 -50.0 -50.022222 0.271257 -50.0 0.067341
47 -50.0 -50.022222 0.271257 -50.0 0.071845
48 -50.0 -50.0 0.0 -50.0 0.074576
49 -50.0 -50.0 0.0 -50.0 0.08937
50 -50.0 -50.022222 0.271257 -50.0 0.083602
51 -50.0 -50.066667 0.81377 -50.0 0.080051
52 -50.0 -50.0 0.0 -50.0 0.089476
53 -50.0 -50.0 0.0 -50.0 0.078337
54 -50.0 -50.0 0.0 -50.0 0.075464
55 -50.0 -50.111111 1.356284 -50.0 0.075166
56 -50.0 -50.0 0.0 -50.0 0.074714
57 -50.0 -50.0 0.0 -50.0 0.067547
58 -50.0 -50.0 0.0 -50.0 0.066594
59 -50.0 -50.0 0.0 -50.0 0.067224
60 -50.0 -50.0 0.0 -50.0 0.070265
61 -50.0 -50.022222 0.271257 -50.0 0.070405
62 -50.0 -50.311111 3.296388 -50.0 0.079187
63 -50.0 -50.0 0.0 -50.0 0.07538
64 -50.0 -50.0 0.0 -50.0 0.078437
65 -50.0 -50.0 0.0 -50.0 0.079031
66 -50.0 -50.088889 1.085027 -50.0 0.086285
67 -50.0 -50.0 0.0 -50.0 0.080437
68 -50.0 -50.0 0.0 -50.0 0.076632
69 -50.0 -50.066667 0.81377 -50.0 0.073747
70 -50.0 -50.0 0.0 -50.0 0.069568
71 -50.0 -50.2 2.441311 -50.0 0.074515
72 -50.0 -50.066667 0.81377 -50.0 0.069863
73 -50.0 -50.0 0.0 -50.0 0.075234
74 -50.0 -50.0 0.0 -50.0 0.064228
75 -50.0 -50.0 0.0 -50.0 0.06929
76 -50.0 -50.0 0.0 -50.0 0.078784
77 -50.0 -50.022222 0.271257 -50.0 0.068908
78 -50.0 -50.0 0.0 -50.0 0.072614
79 -50.0 -50.0 0.0 -50.0 0.079145
80 -50.0 -50.0 0.0 -50.0 0.078797
81 -32.066667 -49.858222 1.482566 -32.066667 0.08297
82 -50.0 -50.177778 2.170054 -50.0 0.08544
83 -50.0 -50.044444 0.542514 -50.0 0.08125
84 -50.0 -50.0 0.0 -50.0 0.077898
85 -50.0 -50.088889 1.085027 -50.0 0.074778
86 -50.0 -50.0 0.0 -50.0 0.069132
87 -50.0 -50.0 0.0 -50.0 0.077979
88 -50.0 -50.0 0.0 -50.0 0.075267
89 -50.0 -50.0 0.0 -50.0 0.068166
90 -50.0 -50.0 0.0 -50.0 0.061978
91 -50.0 -50.0 0.0 -50.0 0.061628
92 -50.0 -50.0 0.0 -50.0 0.068306
93 -50.0 -50.0 0.0 -50.0 0.067206
94 -50.0 -50.0 0.0 -50.0 0.071503
95 -50.0 -50.044444 0.542514 -50.0 0.07049
96 -50.0 -50.0 0.0 -50.0 0.071647
97 -50.0 -50.022222 0.271257 -50.0 0.070514
98 -50.0 -50.022222 0.271257 -50.0 0.076911
99 -50.0 -50.066667 0.81377 -50.0 0.074299

gen best mean std gain diversity
0 -41.133333 -92.327111 13.842589 -41.133333 0.576173
0 -35.066667 -67.949333 19.080712 -35.066667 0.584758
1 -28.933333 -50.381778 17.899787 -28.933333 0.434922
2 -27.733333 -39.758667 6.138272 -27.733333 0.040552
3 -25.533333 -40.543556 5.775159 -25.533333 0.034755
4 -25.933333 -39.305333 6.133422 -25.933333 0.036005
5 -25.933333 -39.988444 5.641039 -41.133333 0.035076
6 -12.266667 -40.143111 6.52785 -12.266667 0.03657
7 -9.6 -37.234667 11.178855 -9.6 0.04033
8 -9.6 -36.916444 10.724414 -41.133333 0.041701
